+-------+-----+-----+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/4897        | 0.299 | 0.299 | 0.299   | 0.299 | 0.299 | 0.299 | 0.299 | 0.000  | 1529.000    | 1529.000    | 1529.000     | 1529.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9365        | 0.298 | 0.298 | 0.298   | 0.298 | 0.298 | 0.298 | 0.298 | 0.000  | 1602.000    | 1602.000    | 1602.000     | 1602.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/6062        | 0.297 | 0.297 | 0.297   | 0.297 | 0.297 | 0.297 | 0.297 | 0.000  | 1521.000    | 1521.000    | 1521.000     | 1521.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/8470        | 0.297 | 0.297 | 0.297   | 0.297 | 0.297 | 0.297 | 0.297 | 0.000  | 1400.000    | 1400.000    | 1400.000     | 1400.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9555        | 0.297 | 0.297 | 0.297   | 0.297 | 0.297 | 0.297 | 0.297 | 0.000  | 1412.000    | 1412.000    | 1412.000     | 1412.000    |
| 66    | 0   | 66  | 0   | 0   | 0   | GET    | /image/9999.jpg    | 0.000 | 0.018 | 0.296   | 0.004 | 0.012 | 0.015 | 0.018 | 0.004  | 90020.000   | 90036.000   | 5941489.000  | 90022.561   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9953        | 0.296 | 0.296 | 0.296   | 0.296 | 0.296 | 0.296 | 0.296 | 0.000  | 1429.000    | 1429.000    | 1429.000     | 1429.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/8111        | 0.296 | 0.296 | 0.296   | 0.296 | 0.296 | 0.296 | 0.296 | 0.000  | 1504.000    | 1504.000    | 1504.000     | 1504.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/4248        | 0.295 | 0.295 | 0.295   | 0.295 | 0.295 | 0.295 | 0.295 | 0.000  | 1081.000    | 1081.000    | 1081.000     | 1081.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/6350        | 0.294 | 0.294 | 0.294   | 0.294 | 0.294 | 0.294 | 0.294 | 0.000  | 1380.000    | 1380.000    | 1380.000     | 1380.000    |
| 63    | 0   | 63  | 0   | 0   | 0   | GET    | /image/9985.jpg    | 0.002 | 0.020 | 0.291   | 0.005 | 0.013 | 0.014 | 0.020 | 0.005  | 83357.000   | 83371.000   | 5251658.000  | 83359.651   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/3644        | 0.290 | 0.290 | 0.290   | 0.290 | 0.290 | 0.290 | 0.290 | 0.000  | 1400.000    | 1400.000    | 1400.000     | 1400.000    |
| 14    | 0   | 0   | 7   | 7   | 0   | POST   | /                  | 0.005 | 0.078 | 0.289   | 0.021 | 0.054 | 0.078 | 0.078 | 0.021  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9731        | 0.288 | 0.288 | 0.288   | 0.288 | 0.288 | 0.288 | 0.288 | 0.000  | 1324.000    | 1324.000    | 1324.000     | 1324.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/4835        | 0.287 | 0.287 | 0.287   | 0.287 | 0.287 | 0.287 | 0.287 | 0.000  | 1321.000    | 1321.000    | 1321.000     | 1321.000    |
