+-------+-----+-----+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@christi          | 1.987 | 1.987 | 1.987   | 1.987 | 1.987 | 1.987 | 1.987 | 0.000  | 2822.000    | 2822.000    | 2822.000     | 2822.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@lynne            | 1.841 | 1.841 | 1.841   | 1.841 | 1.841 | 1.841 | 1.841 | 0.000  | 2474.000    | 2474.000    | 2474.000     | 2474.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@christine        | 1.811 | 1.811 | 1.811   | 1.811 | 1.811 | 1.811 | 1.811 | 0.000  | 2665.000    | 2665.000    | 2665.000     | 2665.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@elnora           | 1.630 | 1.630 | 1.630   | 1.630 | 1.630 | 1.630 | 1.630 | 0.000  | 2632.000    | 2632.000    | 2632.000     | 2632.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@cornelia         | 1.540 | 1.540 | 1.540   | 1.540 | 1.540 | 1.540 | 1.540 | 0.000  | 2218.000    | 2218.000    | 2218.000     | 2218.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@casey            | 1.403 | 1.403 | 1.403   | 1.403 | 1.403 | 1.403 | 1.403 | 0.000  | 2603.000    | 2603.000    | 2603.000     | 2603.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@valarie          | 1.338 | 1.338 | 1.338   | 1.338 | 1.338 | 1.338 | 1.338 | 0.000  | 2100.000    | 2100.000    | 2100.000     | 2100.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@kirsten          | 1.273 | 1.273 | 1.273   | 1.273 | 1.273 | 1.273 | 1.273 | 0.000  | 2177.000    | 2177.000    | 2177.000     | 2177.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@may              | 1.223 | 1.223 | 1.223   | 1.223 | 1.223 | 1.223 | 1.223 | 0.000  | 2059.000    | 2059.000    | 2059.000     | 2059.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@kay              | 1.072 | 1.072 | 1.072   | 1.072 | 1.072 | 1.072 | 1.072 | 0.000  | 1865.000    | 1865.000    | 1865.000     | 1865.000    |
| 329   | 0   | 329 | 0   | 0   | 0   | GET    | /favicon.ico       | 0.000 | 0.017 | 0.870   | 0.003 | 0.007 | 0.009 | 0.012 | 0.003  | 43.000      | 43.000      | 14147.000    | 43.000      |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@amanda           | 0.803 | 0.803 | 0.803   | 0.803 | 0.803 | 0.803 | 0.803 | 0.000  | 5144.000    | 5144.000    | 5144.000     | 5144.000    |
| 329   | 0   | 329 | 0   | 0   | 0   | GET    | /js/main.js        | 0.000 | 0.026 | 0.682   | 0.002 | 0.005 | 0.007 | 0.010 | 0.003  | 1824.000    | 1824.000    | 600096.000   | 1824.000    |
| 329   | 0   | 329 | 0   | 0   | 0   | GET    | /css/style.css     | 0.000 | 0.034 | 0.647   | 0.002 | 0.005 | 0.007 | 0.009 | 0.003  | 1549.000    | 1549.000    | 509621.000   | 1549.000    |
| 329   | 0   | 329 | 0   | 0   | 0   | GET    | /js/timeago.min.js | 0.000 | 0.012 | 0.609   | 0.002 | 0.005 | 0.006 | 0.010 | 0.002  | 1915.000    | 1915.000    | 630035.000   | 1915.000    |
| 14    | 0   | 0   | 7   | 7   | 0   | POST   | /                  | 0.001 | 0.138 | 0.586   | 0.042 | 0.106 | 0.138 | 0.138 | 0.051  | 0.000       | 0.000       | 0.000        | 0.000       |
| 70    | 0   | 70  | 0   | 0   | 0   | GET    | /image/10000.png   | 0.001 | 0.038 | 0.530   | 0.008 | 0.013 | 0.019 | 0.038 | 0.006  | 1056867.000 | 1057912.000 | 74044188.000 | 1057774.114 |
| 59    | 0   | 59  | 0   | 0   | 0   | GET    | /image/10053.png   | 0.002 | 0.028 | 0.511   | 0.009 | 0.016 | 0.025 | 0.028 | 0.006  | 976069.000  | 977027.000  | 57634764.000 | 976860.407  |
| 7     | 0   | 0   | 7   | 0   | 0   | POST   | /register          | 0.013 | 0.109 | 0.478   | 0.068 | 0.109 | 0.109 | 0.109 | 0.029  | 0.000       | 0.000       | 0.000        | 0.000       |
| 49    | 0   | 49  | 0   | 0   | 0   | GET    | /image/10054.png   | 0.001 | 0.042 | 0.400   | 0.008 | 0.019 | 0.025 | 0.042 | 0.008  | 873047.000  | 873884.000  | 42811603.000 | 873706.184  |
| 70    | 0   | 70  | 0   | 0   | 0   | GET    | /image/9996.jpg    | 0.001 | 0.052 | 0.376   | 0.005 | 0.010 | 0.015 | 0.052 | 0.007  | 375201.000  | 375225.000  | 26265246.000 | 375217.800  |
| 75    | 0   | 75  | 0   | 0   | 0   | GET    | /image/9987.jpg    | 0.001 | 0.019 | 0.353   | 0.005 | 0.009 | 0.012 | 0.019 | 0.004  | 367761.000  | 367800.000  | 27583224.000 | 367776.320  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/990         | 0.342 | 0.342 | 0.342   | 0.342 | 0.342 | 0.342 | 0.342 | 0.000  | 1490.000    | 1490.000    | 1490.000     | 1490.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/1062        | 0.338 | 0.338 | 0.338   | 0.338 | 0.338 | 0.338 | 0.338 | 0.000  | 1404.000    | 1404.000    | 1404.000     | 1404.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/7520        | 0.332 | 0.332 | 0.332   | 0.332 | 0.332 | 0.332 | 0.332 | 0.000  | 1763.000    | 1763.000    | 1763.000     | 1763.000    |
| 70    | 0   | 70  | 0   | 0   | 0   | GET    | /image/9994.jpg    | 0.001 | 0.028 | 0.329   | 0.005 | 0.010 | 0.018 | 0.028 | 0.005  | 105246.000  | 105278.000  | 7367699.000  | 105252.843  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/2061        | 0.327 | 0.327 | 0.327   | 0.327 | 0.327 | 0.327 | 0.327 | 0.000  | 1722.000    | 1722.000    | 1722.000     | 1722.000    |
| 70    | 0   | 70  | 0   | 0   | 0   | GET    | /image/9998.jpg    | 0.000 | 0.025 | 0.325   | 0.005 | 0.010 | 0.014 | 0.025 | 0.005  | 61709.000   | 61739.000   | 4320045.000  | 61714.929   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9284        | 0.324 | 0.324 | 0.324   | 0.324 | 0.324 | 0.324 | 0.324 | 0.000  | 1414.000    | 1414.000    | 1414.000     | 1414.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9940        | 0.318 | 0.318 | 0.318   | 0.318 | 0.318 | 0.318 | 0.318 | 0.000  | 1511.000    | 1511.000    | 1511.000     | 1511.000    |
| 70    | 0   | 70  | 0   | 0   | 0   | GET    | /image/9995.jpg    | 0.000 | 0.028 | 0.316   | 0.005 | 0.010 | 0.013 | 0.028 | 0.005  | 123496.000  | 123512.000  | 8644985.000  | 123499.786  |
| 63    | 0   | 63  | 0   | 0   | 0   | GET    | /image/9985.jpg    | 0.001 | 0.026 | 0.316   | 0.005 | 0.012 | 0.017 | 0.026 | 0.005  | 83357.000   | 83371.000   | 5251645.000  | 83359.444   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/937         | 0.316 | 0.316 | 0.316   | 0.316 | 0.316 | 0.316 | 0.316 | 0.000  | 1447.000    | 1447.000    | 1447.000     | 1447.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/4968        | 0.315 | 0.315 | 0.315   | 0.315 | 0.315 | 0.315 | 0.315 | 0.000  | 1719.000    | 1719.000    | 1719.000     | 1719.000    |
| 70    | 0   | 70  | 0   | 0   | 0   | GET    | /image/9999.jpg    | 0.000 | 0.018 | 0.312   | 0.004 | 0.010 | 0.013 | 0.018 | 0.004  | 90020.000   | 90036.000   | 6301589.000  | 90022.700   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/3468        | 0.312 | 0.312 | 0.312   | 0.312 | 0.312 | 0.312 | 0.312 | 0.000  | 1361.000    | 1361.000    | 1361.000     | 1361.000    |
| 70    | 0   | 70  | 0   | 0   | 0   | GET    | /image/9991.jpg    | 0.001 | 0.017 | 0.308   | 0.004 | 0.010 | 0.015 | 0.017 | 0.004  | 153621.000  | 153645.000  | 10754680.000 | 153638.286  |
| 72    | 0   | 72  | 0   | 0   | 0   | GET    | /image/9989.jpg    | 0.000 | 0.037 | 0.305   | 0.004 | 0.009 | 0.010 | 0.037 | 0.005  | 107552.000  | 107591.000  | 7744276.000  | 107559.389  |
| 77    | 0   | 77  | 0   | 0   | 0   | GET    | /image/9986.jpg    | 0.001 | 0.023 | 0.304   | 0.004 | 0.010 | 0.013 | 0.023 | 0.004  | 86716.000   | 86732.000   | 6677475.000  | 86720.455   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/2834        | 0.303 | 0.303 | 0.303   | 0.303 | 0.303 | 0.303 | 0.303 | 0.000  | 1612.000    | 1612.000    | 1612.000     | 1612.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/4787        | 0.303 | 0.303 | 0.303   | 0.303 | 0.303 | 0.303 | 0.303 | 0.000  | 1392.000    | 1392.000    | 1392.000     | 1392.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/6977        | 0.301 | 0.301 | 0.301   | 0.301 | 0.301 | 0.301 | 0.301 | 0.000  | 1486.000    | 1486.000    | 1486.000     | 1486.000    |
| 70    | 0   | 70  | 0   | 0   | 0   | GET    | /image/9997.jpg    | 0.001 | 0.025 | 0.300   | 0.004 | 0.010 | 0.014 | 0.025 | 0.005  | 176577.000  | 176608.000  | 12361318.000 | 176590.257  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/7723        | 0.300 | 0.300 | 0.300   | 0.300 | 0.300 | 0.300 | 0.300 | 0.000  | 1474.000    | 1474.000    | 1474.000     | 1474.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/4002        | 0.299 | 0.299 | 0.299   | 0.299 | 0.299 | 0.299 | 0.299 | 0.000  | 1306.000    | 1306.000    | 1306.000     | 1306.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/4226        | 0.299 | 0.299 | 0.299   | 0.299 | 0.299 | 0.299 | 0.299 | 0.000  | 1401.000    | 1401.000    | 1401.000     | 1401.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/2261        | 0.298 | 0.298 | 0.298   | 0.298 | 0.298 | 0.298 | 0.298 | 0.000  | 1235.000    | 1235.000    | 1235.000     | 1235.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/2662        | 0.297 | 0.297 | 0.297   | 0.297 | 0.297 | 0.297 | 0.297 | 0.000  | 1533.000    | 1533.000    | 1533.000     | 1533.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/4453        | 0.296 | 0.296 | 0.296   | 0.296 | 0.296 | 0.296 | 0.296 | 0.000  | 1351.000    | 1351.000    | 1351.000     | 1351.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/6294        | 0.296 | 0.296 | 0.296   | 0.296 | 0.296 | 0.296 | 0.296 | 0.000  | 1352.000    | 1352.000    | 1352.000     | 1352.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/6873        | 0.295 | 0.295 | 0.295   | 0.295 | 0.295 | 0.295 | 0.295 | 0.000  | 1294.000    | 1294.000    | 1294.000     | 1294.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/2071        | 0.295 | 0.295 | 0.295   | 0.295 | 0.295 | 0.295 | 0.295 | 0.000  | 1606.000    | 1606.000    | 1606.000     | 1606.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/7114        | 0.295 | 0.295 | 0.295   | 0.295 | 0.295 | 0.295 | 0.295 | 0.000  | 1260.000    | 1260.000    | 1260.000     | 1260.000    |
| 71    | 0   | 71  | 0   | 0   | 0   | GET    | /image/10052.jpg   | 0.000 | 0.019 | 0.294   | 0.004 | 0.010 | 0.012 | 0.019 | 0.004  | 59959.000   | 59982.000   | 4257431.000  | 59963.817   |
| 72    | 0   | 72  | 0   | 0   | 0   | GET    | /image/9990.jpg    | 0.000 | 0.022 | 0.293   | 0.004 | 0.011 | 0.012 | 0.022 | 0.005  | 102456.000  | 102494.000  | 7377837.000  | 102469.958  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/5264        | 0.293 | 0.293 | 0.293   | 0.293 | 0.293 | 0.293 | 0.293 | 0.000  | 1585.000    | 1585.000    | 1585.000     | 1585.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/3467        | 0.293 | 0.293 | 0.293   | 0.293 | 0.293 | 0.293 | 0.293 | 0.000  | 1316.000    | 1316.000    | 1316.000     | 1316.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/3364        | 0.292 | 0.292 | 0.292   | 0.292 | 0.292 | 0.292 | 0.292 | 0.000  | 1441.000    | 1441.000    | 1441.000     | 1441.000    |
| 74    | 0   | 74  | 0   | 0   | 0   | GET    | /image/9988.jpg    | 0.000 | 0.019 | 0.291   | 0.004 | 0.010 | 0.015 | 0.019 | 0.004  | 111615.000  | 111647.000  | 8261607.000  | 111643.338  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/3145        | 0.291 | 0.291 | 0.291   | 0.291 | 0.291 | 0.291 | 0.291 | 0.000  | 1450.000    | 1450.000    | 1450.000     | 1450.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/1180        | 0.290 | 0.290 | 0.290   | 0.290 | 0.290 | 0.290 | 0.290 | 0.000  | 1178.000    | 1178.000    | 1178.000     | 1178.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/5797        | 0.289 | 0.289 | 0.289   | 0.289 | 0.289 | 0.289 | 0.289 | 0.000  | 1427.000    | 1427.000    | 1427.000     | 1427.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/5109        | 0.288 | 0.288 | 0.288   | 0.288 | 0.288 | 0.288 | 0.288 | 0.000  | 1447.000    | 1447.000    | 1447.000     | 1447.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/8039        | 0.288 | 0.288 | 0.288   | 0.288 | 0.288 | 0.288 | 0.288 | 0.000  | 1333.000    | 1333.000    | 1333.000     | 1333.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/3975        | 0.287 | 0.287 | 0.287   | 0.287 | 0.287 | 0.287 | 0.287 | 0.000  | 1126.000    | 1126.000    | 1126.000     | 1126.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/2244        | 0.285 | 0.285 | 0.285   | 0.285 | 0.285 | 0.285 | 0.285 | 0.000  | 1685.000    | 1685.000    | 1685.000     | 1685.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/1383        | 0.285 | 0.285 | 0.285   | 0.285 | 0.285 | 0.285 | 0.285 | 0.000  | 1299.000    | 1299.000    | 1299.000     | 1299.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/6913        | 0.284 | 0.284 | 0.284   | 0.284 | 0.284 | 0.284 | 0.284 | 0.000  | 1137.000    | 1137.000    | 1137.000     | 1137.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/1351        | 0.284 | 0.284 | 0.284   | 0.284 | 0.284 | 0.284 | 0.284 | 0.000  | 1172.000    | 1172.000    | 1172.000     | 1172.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/6508        | 0.283 | 0.283 | 0.283   | 0.283 | 0.283 | 0.283 | 0.283 | 0.000  | 1184.000    | 1184.000    | 1184.000     | 1184.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/5700        | 0.283 | 0.283 | 0.283   | 0.283 | 0.283 | 0.283 | 0.283 | 0.000  | 1595.000    | 1595.000    | 1595.000     | 1595.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/3553        | 0.282 | 0.282 | 0.282   | 0.282 | 0.282 | 0.282 | 0.282 | 0.000  | 1221.000    | 1221.000    | 1221.000     | 1221.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/122         | 0.282 | 0.282 | 0.282   | 0.282 | 0.282 | 0.282 | 0.282 | 0.000  | 1266.000    | 1266.000    | 1266.000     | 1266.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/7529        | 0.282 | 0.282 | 0.282   | 0.282 | 0.282 | 0.282 | 0.282 | 0.000  | 1400.000    | 1400.000    | 1400.000     | 1400.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/4459        | 0.282 | 0.282 | 0.282   | 0.282 | 0.282 | 0.282 | 0.282 | 0.000  | 1243.000    | 1243.000    | 1243.000     | 1243.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/2724        | 0.281 | 0.281 | 0.281   | 0.281 | 0.281 | 0.281 | 0.281 | 0.000  | 1168.000    | 1168.000    | 1168.000     | 1168.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/8871        | 0.280 | 0.280 | 0.280   | 0.280 | 0.280 | 0.280 | 0.280 | 0.000  | 1197.000    | 1197.000    | 1197.000     | 1197.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9053        | 0.279 | 0.279 | 0.279   | 0.279 | 0.279 | 0.279 | 0.279 | 0.000  | 1047.000    | 1047.000    | 1047.000     | 1047.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/7861        | 0.278 | 0.278 | 0.278   | 0.278 | 0.278 | 0.278 | 0.278 | 0.000  | 1630.000    | 1630.000    | 1630.000     | 1630.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/6153        | 0.276 | 0.276 | 0.276   | 0.276 | 0.276 | 0.276 | 0.276 | 0.000  | 1354.000    | 1354.000    | 1354.000     | 1354.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/5198        | 0.276 | 0.276 | 0.276   | 0.276 | 0.276 | 0.276 | 0.276 | 0.000  | 1297.000    | 1297.000    | 1297.000     | 1297.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9776        | 0.276 | 0.276 | 0.276   | 0.276 | 0.276 | 0.276 | 0.276 | 0.000  | 1871.000    | 1871.000    | 1871.000     | 1871.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9249        | 0.275 | 0.275 | 0.275   | 0.275 | 0.275 | 0.275 | 0.275 | 0.000  | 1053.000    | 1053.000    | 1053.000     | 1053.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/1765        | 0.274 | 0.274 | 0.274   | 0.274 | 0.274 | 0.274 | 0.274 | 0.000  | 1399.000    | 1399.000    | 1399.000     | 1399.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/7097        | 0.274 | 0.274 | 0.274   | 0.274 | 0.274 | 0.274 | 0.274 | 0.000  | 1128.000    | 1128.000    | 1128.000     | 1128.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/878         | 0.273 | 0.273 | 0.273   | 0.273 | 0.273 | 0.273 | 0.273 | 0.000  | 1230.000    | 1230.000    | 1230.000     | 1230.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/7358        | 0.273 | 0.273 | 0.273   | 0.273 | 0.273 | 0.273 | 0.273 | 0.000  | 1457.000    | 1457.000    | 1457.000     | 1457.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/8853        | 0.273 | 0.273 | 0.273   | 0.273 | 0.273 | 0.273 | 0.273 | 0.000  | 1026.000    | 1026.000    | 1026.000     | 1026.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/8424        | 0.273 | 0.273 | 0.273   | 0.273 | 0.273 | 0.273 | 0.273 | 0.000  | 936.000     | 936.000     | 936.000      | 936.000     |
| 70    | 0   | 70  | 0   | 0   | 0   | GET    | /image/9993.jpg    | 0.001 | 0.029 | 0.272   | 0.004 | 0.008 | 0.009 | 0.029 | 0.004  | 85639.000   | 85653.000   | 5994933.000  | 85641.900   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/1501        | 0.272 | 0.272 | 0.272   | 0.272 | 0.272 | 0.272 | 0.272 | 0.000  | 1409.000    | 1409.000    | 1409.000     | 1409.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/4562        | 0.272 | 0.272 | 0.272   | 0.272 | 0.272 | 0.272 | 0.272 | 0.000  | 1139.000    | 1139.000    | 1139.000     | 1139.000    |
